.5640544752193637	.6004593110101655	.6331736649053579	.6187838209844087	.6259686877631072	.6389074819374713	.6626412906997691	.6607457803463487	.6925123918313391	.6776300589316071	.6982386751057948	.7308257427709526	.6956321182186729	.7366259570983426	.6931804223869847	.7143847361619292	.733009567495345	.4900821099134227	.7112399728754039	.736106543975586	.7061398358917621	.5766637844267812	.011060795392567317	.009796068753398862	.007641363512699063	.0292160814375569	.006252547841462126	-.004712800003714191	-.01916067620475783	.03991159413694124	-.1481918371689525	-.13357152953234497	-.013385144085025162
.5770436397141758	.6418861093536389	.5777822150795291	.6844006242326077	.641375948159134	.617824838357797	.6270747629828838	.650804111307307	.6517887928113787	.7031746590705917	.6963205928209127	.6632845687381137	.6661408069642163	.7153129622562447	.7084333989207225	.7152878658407965	.7134133590878934	.4682287600937364	.680809138505759	.5845444361128549	.7642386383210412	.7338295730550308	.5776633229509174	.008460941140916382	-.0007675343372530827	.024621748698256386	-.014428896076853374	-.013934575285641404	-.08855194880853309	-.0058746235702938215	.005259005415185704	.03740574304208425	.030771262330019797
.5415638674618465	.6387688042457986	.6029590797942772	.6974832149196935	.7051597469040163	.6842149032612813	.6831789508690441	.6995953031393864	.6610549857401932	.6949779123880756	.6564557211780748	.7178427475602139	.7280153065227369	.6840425851111845	.7405450572681963	.7025148778137712	.7074714841807517	.7423378173553602	.7745876314158329	.6547835669649651	.7514900724776838	.7684239734504391	.5637400727203972	.013951453492023118	.009000394066974164	.012376290246096435	.025372973457342005	.03342633375982847	-.03301114297442207	-.015080956533329241	-.11460219203029538	.008561323399434708	-.13890747144766286
.5921617665691057	.614494902410258	.6150322242935469	.5986959033078239	.6638599611298175	.6819501996683363	.6911197978213977	.679208587622624	.31384608101799494	.7426067727442054	.7228077580231512	.6810878096807613	.7091216759124825	.7253942220922381	.769183114818952	.7606420822729888	.7546995837589353	.7508791744568251	.7122933057519367	.7245859254466627	.7743177356591727	.7855277146408874	.5945886127623353	.7660544622698903	.018140123680045337	.008297287016456595	.0029794844199538904	-.010124492150857636	.0002970968579274565	-.009448260888821511	-.014346895160488064	.03529711976742567	-.12032925485910043
.6211962928370379	.5931149770573393	.6251791286846676	.6201310707359019	.6525970039672837	.6697367243363471	.672767900958935	.7342984953545488	.6531882139392711	.6939067976885649	.7175705257958358	.7337503002156234	.7696066304906901	.725752793050994	.740078817456181	.7233614277186088	.7088649332394115	.7667754086685344	.7303925653031367	.7119883785574816	.7482112248042229	.7231831883094136	.6710848523549923	.749444651950206	.7054685752558323	.007594190079882696	-.0007462115936839453	.016136349478027067	.007601078616116124	.02893925842272049	.024083131421524965	.03933652605025	.043618752262410625
.547678110045742	.5793049117950624	.5832588620142773	.6146020886368749	.6692784277440126	.5062597563952578	.6540951995058877	.6696163585594502	.717095412653398	.7578987458189392	.742931884290662	.7540640677596676	.6957530953552468	.706233605218251	.703807766368961	.7280011813550892	.7128631301884556	.7638873758457385	.7491050260544562	.7629217016747658	.7210438820979126	.7276784770771059	.7699352157639267	.7949141626322999	.6618637417129503	.651227028546457	.015220167930368256	.008491562139397715	-.00225904281830409	-.014723299295375261	.031363218581036995	-.05294698056474754	.03871939152894916
.6089980774560306	.594125603821566	.6566242797107446	.6268473757976087	.6137494385821174	.6640469398833486	.678156248796453	.7104807011340607	.7131950180074182	.6928071493965804	.7296398336666746	.7003627229405452	.7109074344103948	.6444938829765238	.6694196039705025	.7560329004706597	.728657648140874	.6124877097208165	.7957572899307106	.7900942016504763	.798818435848022	.810586211984834	.723505257306247	.7987558354776959	.7865596381791097	.7662267475741408	.015360997313835681	.011656921827881613	.004002022863536402	.022115738117026294	-.023998048242458245	-.013899850158080623	-.01464117265099176
.5696499964471479	.5704362607497568	.607115117112943	.6190169469224289	.6732816306645821	.6408315365830218	.6499575491789309	.6997240006726898	.7248021398977453	.6756644468694848	.6326471279547532	.5633257674241091	.7617985650539758	.71729396281462	.6110058135216698	.5572847916219894	.703054913842418	.6892901867690648	.7642332769984947	.731421889503923	.7967049152317734	.7864412349301976	.7332708956962857	.828656115948244	.7867530194141852	.7697498272431572	.7251556111631094	.013792685150230485	.011374140985727147	.005226823884310094	.02234923004132555	-.00047785451322635757	.012827607608277699
.5489188234899148	.5564856966322037	.6076098443372943	.643946713179754	.6337322504693848	.6500662623107889	.7247028535286335	.6559915430775481	.694109902430601	.7058867035314408	.7541759804383023	.7388905707189699	.7500334772980167	.6846797395338138	.43965596423831566	.6454434263125889	.644506257702384	.777232440901807	.6647436239416652	.7879830331015129	.7517875611661979	.8172207075371379	.8109563446611109	.6912894992574047	.7882592950363112	.8309744370907705	.7667373462735856	.5100293386322763	.009237177103721544	.012585605650259086	.0045837164676733886	-.010075004327246126	.008149445765512967
.5190807876649293	.5303238926703108	.5291815485062428	.6763408032695779	.6277148623417506	.6775594216583949	.5916156506786469	.6820217078962939	.7304823095820664	.7654190738377629	.6941249284734076	.7467599945837783	.7314530213679576	.6934224640025056	.5675323455719733	.7275333966034995	.5038019050837871	.6940406007955997	.7960406931500164	.7991069990906589	.8142583775755684	.8116519956659446	.7667283046662036	.6100835706211254	.8295114002123013	.8072956064736698	.6685538319866177	.8123800474355358	.019325935934974205	.007613976730368589	.013882254379683854	.01105454190101015	.016325501696361197
.42531694864946157	.5375024188567529	.600963072641056	.6085569420668231	.6276824579484827	.6844430711576195	.6692428935217407	.715337679128837	.6986849517442438	.7058327070137195	.7609099798259663	.7651243691459855	.7219523238591835	.7240740778328905	.7401628158394989	.7485068170771523	.6391451279381322	.6521748600592323	.7669839668829627	.7234290164898758	.774145044999244	.7087600688767546	.8472308900289548	.7663813630639922	.7118542154705351	.8328746821924842	.8290529384214547	.8168599004192499	-.0003314758750162554	.012086630414339758	.008545094030670605	.016702131117350118	.020559703597098786
